,9,34,51,59,68,76,91,100
181,0.1206956704792502,0.061449648941033726,0.30458303107828427,0.7358932389517943,0.7264469554388472,-0.10238193095449791,0.04984357184618073,0.16952760447443663
182,0.08295690156472542,0.06781804605031824,0.3294921463815997,0.7224066315761297,0.6896404301681074,-0.09030671958852243,0.04500922507819405,0.17266432193160558
183,0.05067389290387716,0.10437191182584245,0.3344976245302932,0.7005424657956156,0.6403664758078095,-0.06464223460057252,0.03822290744430598,0.17333249745976434
184,0.026000072245184785,0.1364799816563814,0.3433663127887227,0.6690800283674998,0.5789783824268403,-0.029957941278743846,0.032004332203239005,0.17261343524988007
185,0.003212320116173983,0.12041533259724183,0.3565250128981079,0.6339166614809846,0.50840218809425,0.01693942810801524,0.024855889357919134,0.17247880590998055
186,-0.01640535156432829,0.10215892367275423,0.37036231172268436,0.5934447262296648,0.4106993968500523,0.07492844555826272,0.016428761767730345,0.18274359589150216
187,-0.03655289764184747,0.0967143329828453,0.38437353694127463,0.5511235889552156,0.3185373791453498,0.143652697319956,0.0076217314644542915,0.20368866304421046
188,-0.054041695479077875,0.08343204110573883,0.3866933275762484,0.5066321847758295,0.24094256300214942,0.20879036878072807,-0.0020635269650424314,0.22518979607263717
189,-0.06844551668921477,0.06556414462809823,0.3921084713594877,0.4570871069153804,0.1437203101109098,0.2807262074026822,-0.011635956621937163,0.2380286950680945
190,-0.10120583590616986,0.045690005483140186,0.4018053103077033,0.3975300965921046,0.05812484224276544,0.35796871639453665,-0.02321623074948016,0.23835667466156515
191,-0.1358400428863293,0.025697089461291275,0.41410084004675835,0.33664285122740817,-0.014802143497800766,0.4315075081330274,-0.0371365273579218,0.23009033590293204
192,-0.1268793221236858,0.01516993830041582,0.42209738085896487,0.26837081713564115,-0.08071094842555177,0.49273865766812897,-0.05230998836590138,0.21789583544952423
193,-0.13802593515517284,0.0671636451007804,0.432518315126181,0.19661853590437398,-0.11370741472152675,0.5387178004401509,-0.0690417753091883,0.20218848814844867
194,-0.1507507346591926,0.12160334474544887,0.4351362758866792,0.11904666379042617,-0.15897139381113642,0.5600884206306751,-0.08557353103842728,0.18612658831438147
195,-0.1632106855773969,0.07541839496112757,0.4357980601680795,0.038230522682703806,-0.18653043822417678,0.552164568707223,-0.1019706763982667,0.17017998086925298
196,-0.16694767682765413,0.02687987610578012,0.431928254849496,-0.04601279180230042,-0.17543440487840023,0.5209858287889382,-0.12035044836208503,0.1539775085173832
197,-0.15810788261765468,0.020863332421536204,0.41738193869580176,-0.1283201304752117,-0.17021677351463074,0.4664624996383436,-0.13863837909766114,0.1412515889222909
198,-0.14019977904471537,0.019242002129723382,0.41098439176953017,-0.20503608941071907,-0.1660952384587923,0.39607601842380535,-0.15768561720105845,0.13561065974685524
199,-0.10957358049292489,0.013564464541981139,0.39809689095711187,-0.2781322243418979,-0.15088763076970246,0.3104482005376842,-0.17651635818159855,0.13108466989074036
